,Venues_id,Name,lat,lon,category
275,4b754f4ef964a520a2052ee3,Bar Margem,41.408564850679596,2.1782353513162933,Outdoor Event Space
276,4e2e7d097d8bf59d290cda3c,Smeg Service,41.407234,2.175989,College Rec Center
277,50705947e4b07504259e506d,Mer-K-2,41.407724,2.178764,Spa
278,56128533498e55bb55cda415,Elegancia Y EStilo,41.40677268530356,2.1777890194475096,Salon / Barbershop
279,5298fd5e11d2527452473efb,el arepazo restaurante Colombiano,41.408504486083984,2.178652048110962,Coworking Space
280,52c87147498eab14722b6b2f,503B Carrer Provença,41.407165,2.17799,Mediterranean Restaurant
281,4f5a8250e4b0695cb950e8ea,Mercat Accessible,41.408005,2.176772,Miscellaneous Shop
282,528219d311d2cca1ca5a5620,consum basic,41.408716845278384,2.1776930346773278,Design Studio
283,4f638c14e4b041039cd8a481,Farmactiva,41.4076773,2.1780271,Nail Salon
284,50ad36b3e4b0fcc4d78d6389,L'espai del Cos,41.40829100595689,2.1764260548847094,Pizza Place
285,4f97df43e4b0e34f3e03d166,Prodecor,41.40745,2.176057,Assisted Living
286,4d6b7a5d4395a1cda39da773,Fraternidad,41.40885788298711,2.177990588130807,Convenience Store
287,578924cd498e99df080fd178,A Mà - Espai Gastronòmic,41.40736,2.1772828,Salon / Barbershop
288,552d89b4498ea54018f8654d,Tony Perruquers,41.406912,2.17713,Tech Startup
289,50eff127e4b0d6592f7917d5,Panaworld,41.40803500308383,2.177558656342774,Bakery
290,4ed115f25c5c9528fa0cd346,Ferretería Pablos,41.40719753395708,2.1776354439134193,Clothing Store
291,54ed000b498e6bc7084bbda1,NaLúa,41.40690464653518,2.1771548900163835,Bike Shop
292,4e00cafe7d8beaa1649d9a65,Tallers Almar,41.408264,2.178329,Beach
293,4e098d86d4c03ae0b9d735d4,Ad Marina,41.408417,2.177595,Restaurant
294,54d1b682498e816626ff0006,Casa De La Mina,41.40782732818737,2.176387662114142,Hotel
295,4e31a8c881dc2b854ab4b5bb,Restaurante k'tamaran,41.40868148410406,2.1775031089782715,Beach Bar
296,58446ab8ebf0284fe7716a7f,Nino's place,41.407335,2.175974,Italian Restaurant
297,57e7b77c498eddfb9265fc7a,la xarranca,41.408579,2.178633,Tech Startup
298,4fdc401be4b01dfebf56f339,Ca'la Carol,41.4077586185831,2.1787344803658306,Travel Lounge
299,4f3be4a80cd6979591de0546,Atenea,41.407377898571916,2.1786797048844164,Mediterranean Restaurant
300,4f60f2544fc6f460d33c27cd,Maribé Unisex Peluqueria,41.40835961356492,2.177889347076416,Cafeteria
301,5239d84611d2c0c9bf5c1ac1,Centre de terapia breu barcelona,41.4068700038223,2.177640243140932,Building
302,4e831e6ab634192147ff4540,Cal Felix&Ana,41.407011,2.177885,Building
303,50ec64ebe4b0348f594c4a20,YUN HUI,41.40746449237871,2.176618019228566,Restaurant
304,4fd9e64ce4b035bc35936ab8,DEHARO diseño,41.40814208984375,2.17625093460083,Beach
305,51d2b5e7498ec56e99cfe110,peluqueria stylro,41.4085578918457,2.177016019821167,Hotel Bar
306,4cba205143ec6dcb2b43a231,Can Alcón,41.406991,2.176539,Convention Center
307,5431dad6498e0f6206f1fd43,Sweetroom B&B,41.407286,2.175889,Rental Car Location
308,5116137be4b02a68cf38ff95,Пятачок,41.40772673935822,2.1754998384260316,Office
309,50cb616be4b0cbbcc8b62497,coral peluqueria,41.40750503540039,2.176090955734253,Science Museum
310,4dddfdf1e4cd191273768556,Dinaptica - Infolan,41.40877962112427,2.178313136100769,Hotel Pool
311,535b5cb6498ebcf553084c1c,Artesans del pa,41.40667724609375,2.1774380207061768,Housing Development
312,4dcc1d59d22d7ffe9d3dbe80,Humana,41.40665970452012,2.1773234952221747,Convention Center
313,504639f7e4b02712ccabe6e5,Bicis Tirli,41.408386968208205,2.178076974985548,Athletics & Sports
314,4f7d73b66d86fe2cd8c4e405,SIXT Alquiler De Coches | Barcelona Diagonal Mar,41.40903,2.21734,Skate Park
315,4c72f81e376da09321e2a7c6,Illa del Llac,41.407863147893806,2.216427716155366,Coffee Shop
316,522b9ce211d20747f42c6ebb,Lobby Bar Hilton Diagonal Mar,41.40871018668167,2.217528479709034,Gym / Fitness Center
317,4e5fdca7fa7631dc4098da12,La Tagliatella,41.40866242753302,2.216941758632971,Food
318,4c14e39ba9c220a1bb2b589d,Pappa Pomodoro,41.408958684002016,2.2155734886128258,Office
319,5337f039498e2dedbc897cb7,Crazycorp,41.4163110872554,2.1772105553091685,Dentist's Office
320,50cc5b10e4b0de30571ec902,Kaina,41.415479322098705,2.177150724569172,Advertising Agency
321,4ee7111bd3e34ebcf244ff23,Bar Restaurante Les Nines,41.415923991493756,2.1774361690356705,Coworking Space
322,51b3309a498e0fed5bb16f19,Fruiteria Sabo,41.416002674666174,2.1767715912928707,Hot Dog Joint
323,4cb35805cbab236a9b39b773,Bar Tantra,41.416144,2.17707725,Swiss Restaurant
324,4e92acd96c25b073b7cc8144,Via Claret,41.415312863045855,2.177189117990333,Bike Shop
325,4ebc06796da1686824d00c8d,Va de Bàrum,41.41539568584069,2.175585428382877,Grocery Store
326,4f3a2147e4b0a4d4435732f7,SPS - Sindicat Profesional De Seguretat Privada,41.41595904714272,2.177534660253799,Tapas Restaurant
327,4e9ffa8a0aaf0953317128ee,Can Marcel,41.41519221022454,2.1768099843907827,University
328,51c5c24b498ea9954a3cdb94,Carrer De Sant Quinti,41.413617,2.177705,Bank
329,4ef5d30c5c5c68fa0a0f946f,Bazar Europa,41.41591712930873,2.178633694246643,Grocery Store
330,4adcda4df964a520e33f21e3,Hotel Amrey Sant Pau,41.41392666826835,2.1775507682767854,Peruvian Restaurant
331,50f00408e4b008bcf67552f1,Cafeteria Les Nines,41.41544474561984,2.1765412333928196,Cupcake Shop
332,580e5c6538fa4d66553ed62e,Blended Headquarters,41.41628722319582,2.1778759360313416,Restaurant
333,4f1aad03e4b05c50e1c3d460,La Llauneta del Guinardó,41.41645458641004,2.1760543864050295,Building
334,5b9e555a071902002536eedd,La Ginesta,41.41542,2.1756098,Bakery
335,5c30916ebd4009002ce5193f,Free & Sweet,41.415097,2.178578,Spanish Restaurant
336,4f57721ae4b01344f834bca0,La Caixa,41.41606394482475,2.1768195826703756,Tapas Restaurant
337,4eebc27b0e61a4186330ae9c,Imagine,41.41480407672709,2.1763156757575577,Restaurant
338,4ea04d3ae5fa13c70e735933,Punto Idea Lavanderia Autoservicio,41.415305,2.178327,Grocery Store
339,506e951fe4b0a9ca4c250149,Banc Sabadell,41.41686217247606,2.1788880596478197,Automotive Shop
340,4d88c731bc848cfa3b15b42b,Miquetes Màgiques,41.414962753178365,2.177625845459928,Café
341,4def2a7cae609ae4fa41eed5,Urgències Sant Pau (Urgencias San Pablo),41.41526531405983,2.175637025900924,Café
342,4f17d428e4b08e7baf418a3e,Seguros Quesada,41.41560085013961,2.1754129820661467,Café
343,52f80d4f11d26529e810c53c,Clínica GS Dental Barcelona,41.414414535907554,2.178565263748169,Coffee Shop
344,56431d8f38fa12a922628197,Nicoseosem.com,41.4152287401625,2.1790327227731194,Falafel Restaurant
345,4f818e77e4b0fdf5026343bb,Villa Tetas,41.41519546795728,2.177366687988997,Other Great Outdoors
346,4ed69426d3e36f47eb0f0501,Frankfurt Sant Quintí,41.41551587061452,2.175115920090814,Burger Joint
347,4d71674850a9a14344ff3e27,Restaurant Basilea,41.41503690736926,2.1793564797168212,Event Space
348,507c1f14e4b08ed6490f3853,Bicing 280,41.41399383544922,2.1768367290496826,Café
349,4d507179abb459414987ba18,Condis,41.41591903875266,2.1792921676955475,Café
350,5138ef94fe7071e3c367033e,Xarcuteria Delicatessen Garciz - Rambla Volart,41.41597142472035,2.1788978576660156,Café
351,50b4a610e4b09892782b5bdb,Centre d'Estudis Cinematografics de Catalunya (CECC),41.415510354445985,2.1759701428479166,Internet Cafe
352,4d9aee785e52224b2c9436e3,Banco Sabadell,41.416051815459916,2.1782017562905023,Bus Line
353,4eb8331ab634a0486151d61f,Dia,41.41520170916176,2.178297742144965,Historic Site
354,4f818385e4b06fa5174902c2,Bar-Celona,41.415551,2.177887,Design Studio
355,4d77513ba32ca1cd3beb18db,Pastisseria Castell de Sant Medir,41.41513878185738,2.179569574029926,Building
356,597c796d0531e85a6d6ac046,Invers,41.414849,2.177537,Bakery
357,4e6a7bf745ddadf2d07e9c46,"Rambla Volart, 44",41.41664450372262,2.177213113895181,Yoga Studio
358,584bdb386ad73d598efde367,Paníssim,41.415874,2.179529,Laundry Service
359,4e5ce9e7e4cdc5938595f89c,Bar Restaurante J. Esplugas,41.41582659942825,2.1750998497009277,Grocery Store
360,5dfb7b2b6665ae0008f8b081,La Bodegueta,41.414133,2.177141,Hot Dog Joint
361,5d396e2f07c75f0007d3fa98,El Petit Trencadís,41.415813,2.1753538,Flower Shop
362,59abfd486f0aa256da39bbd6,Eroski,41.415133,2.175415,Dentist's Office
363,4dc92a601f6e936efe532f48,Autoradio America,41.4164,2.176832,Building
364,4d1dbfb4c03c5941357846cc,Just Cafe,41.415747,2.178646,Breakfast Spot
365,5a02c7ee6cf01a72ad100275,Café Flaugier,41.416057,2.176198,Grocery Store
366,517f6967498e41a8fc198ca1,Bar Guinardo,41.41635513305664,2.1756129264831543,Music Store
367,4c6cd04346353704428d07bc,Caffè Fiorino,41.41580706809023,2.175029951340548,College & University
368,566d9667498e2eba7c682b32,Mesopotamia,41.41548066599441,2.175427853488824,Arepa Restaurant
369,51c608c3498e06f51d96dc4c,Calle América,41.41534299613135,2.1788448654218264,Paella Restaurant
370,5b2bad4522d490002c968e25,frankfurt sant pau,41.415893,2.17498,Coworking Space
371,537a0486498eadf12fb57d62,bcnestudio,41.41684090813753,2.1757637841804165,Cosmetics Shop
372,551bdd21498e496f8a599358,Bar Alegre,41.415323,2.176405,Diner
373,4d0b2a786aa05481d269e8aa,El Niu Cafeteria,41.41587933910446,2.1749353052138996,Flower Shop
374,4c52f1902543a59388392886,El Petit Cafe,41.41475086666666,2.1789606666666663,Building
375,4faa436de4b0f00008d8207a,Locutorio Trobador,41.41568659952212,2.1783601330600715,Office
376,4d91d912939e5481187ad59e,TMB Navas de Tolsa-Clot Bus192,41.41486655885231,2.1771603229213934,Automotive Shop
377,4d18bf7f2d8c60fc7b0e05c7,Búnkers del Carmel,41.419227577082644,2.1616922996973793,Gas Station
378,51dbda18498e7a0bb07c9c13,Imprenta Plastic,41.41533449955532,2.1771411262189964,School
379,5891aaa30162170b42c6f9be,Body Mechanics,41.415066,2.17758,Office
380,4f37b59fe4b0aa62a275273b,Mon Pa,41.415586911802976,2.1799007361498184,Farmers Market
381,5978e78b3d479124fa47359b,Adhara Yoga,41.414692,2.178145,Dentist's Office
382,4d5a258456f2b60c4fcd802f,Punto Idea,41.41561881,2.17809793,Cosmetics Shop
383,4f37b787e4b0fc67a97fb1c8,Rico Alimentacio Supermercat,41.4153850050364,2.175595818521331,Breakfast Spot
384,505c3e1ee4b02c96b3412bec,Frankfurt 45º,41.41545242855425,2.1765172378460016,Bookstore
385,4cadf6d58c48a093b281702c,Floristeria Ros,41.4145553413402,2.178661823272705,Gourmet Shop
386,4f0ecf65e4b07eb23763ffab,J.Sole,41.41496021981666,2.177707432379813,Building
387,51821c6d498e6bbc0913ad7f,Any 10,41.415532,2.177622,Farmers Market
388,4e5bf9a188775cde7b3eaf3d,Bar Xiprer,41.4160409401845,2.1794111930072315,Automotive Shop
389,51dff6bd498e1fc4249511c5,Josep Maria Fruites i Verdures,41.416309349146104,2.178061008453369,Radio Station
390,5bcdeeeaf0b490002c99c19c,Amptek,41.416794,2.179071,Spanish Restaurant
391,509028617e27d69d8b2567d1,Tesis,41.4172698,2.1774714,Temple
392,4cb9b3b4dd41a35de237e3a0,El Rincón De La Brasa,41.41533495212385,2.1783409358462174,Bed & Breakfast
393,54031600498e0d4111eb1600,trobador,41.415023,2.177602,College Residence Hall
394,4e0c49f114954f127e65005c,Idx Informatica,41.41528734131394,2.177097933668524,Coworking Space
395,4ccb0e58aa25a35d15910b0f,Blau,41.417197,2.17801,Office
396,4e836f1549012cbcd6814e5e,Café Express,41.416842,2.178272,Park
397,522e0a7011d25d87b5e02011,Vitamina Natura,41.41521302864741,2.177179519631974,Hotel Pool
398,54330f8d498e9f625c5e050a,Cal Murritus,41.415247295030724,2.1760225296020503,Convention Center
399,516d5c9a498e0b5baf338964,"BJM COMERCOM2006, S.L.",41.41653995528653,2.1780913728107825,Snack Place
400,4fb229dfe4b0e2be9a37be81,Taller R. Puig,41.41561253025838,2.1765940236408294,Concert Hall
401,4ed922f777c8274efb96774b,VAS Motors,41.416157896190626,2.1786528915852896,Science Museum
402,4f3bde11e4b026d3576fb5c4,MRK Method,41.4160059304175,2.1763444702863817,Science Museum
403,4f51fb44e4b0776d6412695a,Experiencia Coaching,41.41645570927507,2.175703928455247,Playground
404,5164f672e4b01054c3aba9ba,Fruiteria Josep M,41.41658638960453,2.1782209534450283,Tram Station
405,51825ead498ec71e85ac35c5,Sole Luna Medicdent,41.4164924621582,2.1780614852905273,EV Charging Station
406,4f83f906e4b0f13eb5089046,Schlecker,41.41605977561342,2.1789312539152395,Parking
407,4be920f3d837c9b61f11a606,La Pomba,41.41554543890315,2.175382784795568,Building
408,519652a6498e67c29f2d5d67,Cooperativa Cultural Rocaguinarda,41.41713679323912,2.178412925440365,Medical Center
409,4ec3fe359a524f6c479b5fcc,Xarcuteria Claret,41.41552981489919,2.179401594175271,Recycling Facility
410,5146da26e4b0ab7c9f3e003b,evia,41.4167,2.1781,Residential Building (Apartment / Condo)
411,52270d5c11d2420e04ca1ee3,Fruita I Verdures Trobador,41.41528932098804,2.176378063926615,Office
412,4e36869c62e17d29083e84ad,Neumaticos Gonzalez,41.416615,2.176173,Diner
413,5163dcf7e4b095f6f157b8b2,B07AA/B00,41.416365,2.176021,Street Food Gathering
414,4e42f8db22710a4e95b605d4,El Racó De Sant Pau,41.415496959819365,2.175463342719013,Mediterranean Restaurant
415,4dc42c5bc65b89d3ca4db564,Chetto's Mansion,41.414636,2.178307,Recreation Center
416,4f4e7ed4e4b0774b57a9742d,America 32,41.416263,2.177172,Coworking Space
417,4e6b6671d22d0e4cf67462d7,El nidito.,41.41533558571099,2.1771651220982715,General Travel
418,4fa39520e4b08e1f876d43d0,institut metropolita,41.41744613647461,2.17661452293396,Hotel
419,4b953e73f964a520769734e3,Tram T4 Fòrum,41.411804418823635,2.219789992263524,College Academic Building
420,4d393eab9ca8236af3bcb2e8,Diagonal ZeroZero (edificio Telefonica),41.411677,2.220149,Residential Building (Apartment / Condo)
421,509aae9de4b04fdbf4a060f0,Estanco Exp 59,41.411960025021244,2.2196626641523,Gift Shop
422,5121f3bdfe705fca825b61f1,Wayra Barcelona,41.41204025139776,2.2204682863001155,Bar
423,541fb79d498edf1964fb6af7,Gym | Hotel SB Diagonal Zero Barcelona,41.411843,2.219658,Gym
424,55a816ac498e7472cd548b44,Hotel Barcelona Princess bar,41.41090782075641,2.2190670091442826,Hotel
425,4e9fe7279a5229904c87daa3,Evento Virtual Data Center,41.412171,2.220551,Restaurant
426,50f5a8cbe4b0818391eed0bc,bicing 160,41.4109196162475,2.219297584344747,Hospital
427,5387f1b8498e1afc16330bfe,Primavera Shuttle Bus,41.41056,2.218869,Electronics Store
428,4f44d240e4b0b7292edd7bfa,TMB 2689 Bus 41 N7,41.41033407407525,2.2186923269535526,Pizza Place
429,4da9b7845da3ba8a4778485f,Bolera diagonal mar,41.410305208619214,2.218416175692135,Bistro
430,518b57b2498eeac1acda64ab,Bbva - 1413,41.41113846483029,2.2196818789607384,Hotel
431,50422ea5e4b08d95c1cae02e,Mosako,41.412016,2.220125,Bakery
432,537a1157498e5219d0f01bfa,TELEFONICA PYMES Barcelona,41.41213153255793,2.2206570412206115,Roof Deck
433,5151aba3e4b050aa07a3462a,Cloudia Store Diagonal Mar,41.411766167075456,2.2195761976154613,Café
434,52b046ed498e53df3aed6e04,Infantium (Wayra),41.41207504272461,2.220599412918091,Gym / Fitness Center
435,4dc3e09bb0fb5556ccc7e2be,Cantonada,41.41268469400664,2.2207387060103194,Ice Cream Shop
436,4d9616e761a3a1cdce619342,Casa De Cuenca,41.4144350293623,2.185404263155377,Café
437,4f738991e4b03693d470a713,Talleres Airos,41.411916194480064,2.1851634979248047,Café
438,4c54817d30f92d7ff0c398ba,Pizza Luna,41.41145872732675,2.1850278618197545,Coworking Space
439,51224bbee4b027f38711f128,Clinica Ignasi Gomez,41.41066406386499,2.187397039058945,Veterinarian
440,4cd5c7b5a5b3468862269050,Bar Ruipe,41.4129340210374,2.185002474307599,Pool
441,5002e7ade4b0c432cf3f3268,Bar Sauce,41.41151050140259,2.18551166443436,Chinese Restaurant
442,4adcda4cf964a520ae3f21e3,Hotel Catalonia Atenas,41.410948822766436,2.1867668632819055,Middle Eastern Restaurant
443,4bb19dd4f964a520219c3ce3,Estació ITV,41.41135178323713,2.1848157027264974,Dentist's Office
444,5683e4cd498e4abb4b681999,Alegria Spa by Catalonia,41.410979,2.186863,Dentist's Office
445,5e35d314b0791c000881598f,Monsieur Bistró,41.412968,2.184656,Paper / Office Supplies Store
446,4e4bfa1314958c3abfaea733,Dia Market,41.41105090441933,2.185581235110501,Non-Profit
447,4ec8aaabcc21b428e47fac76,Dovella,41.410954565552316,2.1857036675017083,Residential Building (Apartment / Condo)
448,513b8361e4b02357df3f1f1e,Estanc Martinenc,41.412101363744924,2.1856124659427074,Playground
449,5dd564a77a06b50008e2c52c,La Vianda Del Clot,41.411545,2.1860077,Japanese Restaurant
450,517d343e498e4a3bd40d0142,KWL-AQUA Bugaderies Autoservei,41.4108,2.1854,Residential Building (Apartment / Condo)
451,4e838144d3e3c0c16a565e34,Plaça del Doctor Serrat,41.41142858979669,2.186428486454527,Clothing Store
452,4c2daf1f260bc9289d621ad3,Forn Colón,41.41060798772909,2.185011246582506,Fish Market
453,5221f31e11d2264c14fb7c58,Condis life,41.41384008925285,2.1847820602398333,Peruvian Restaurant
454,55ee95a3498e8e6f0b12703f,Leonardo Boutique Hotel Barcelona,41.41104633625311,2.185655499578394,American Restaurant
455,4e6676d3483bef6eb78c055b,Braseria Suyapa,41.41167106649779,2.1859350089670406,Breakfast Spot
456,4bc4610e2a89ef3bdc29f688,Fremap,41.41210027894588,2.1860217835636186,Restaurant
457,56b87b0a498e57060e734c4a,Centre Mèdic El Clot,41.41320912522946,2.1857084675888747,Hotel
458,5be039442619ee002cb09c72,La Cuina De La Carme,41.412514,2.1858468,Electronics Store
459,50770641e4b0abe31a6423b9,bonÀrea,41.41100081172438,2.1856508665766303,Bar
460,513c5ec1067dbbc37255b06c,Forn de pa MINI,41.410894300894306,2.1854960918426514,Winery
461,50146dc3e4b0354629ac8547,Catalonia Atenas Pool,41.41097474273851,2.1866012926941836,Toy / Game Store
462,4def45b0fa76c1ceac8dc428,Cafès Caracas,41.41240663065304,2.1866367909225737,Assisted Living
463,54047401498ebbf2f0205b9b,Crossfit Gala,41.411761044127616,2.1837980732941387,Liquor Store
464,4e0c97721f6e9300e4e7bca6,Orxateria Gelateria Neva,41.41226,2.184156,Breakfast Spot
465,4d2c315e915fa093002b1d0a,Granja Catalana,41.410818,2.186017,Road
466,577681a8498e5c228731de42,Zwembadje opt 11e,41.410969,2.18647,Credit Union
467,5d4469decaedea0008e7e81e,Dolç Cafe,41.412617,2.18673,Sandwich Place
468,4c17c20b834e2d7fd6d92780,Casimusica Digital Marketing,41.41214149169061,2.184584140777588,Arts & Crafts Store
469,51822b31498ef1486bd47384,Veterinari L'Arc de Meridiana,41.412043442752065,2.1866060928769664,School
470,5b630b73c9f907002c6ad7e7,rooftop swimming pool  hotel catalonia atenas,41.410732,2.186538,Breakfast Spot
471,54da802c498eb05394188449,XiKou,41.410540394268,2.185958072826115,Salon / Barbershop
472,4f133819e4b0fd29503a0ca0,Muntanya Doner Kebab,41.412383372695444,2.1838305818753363,Salon / Barbershop
473,4cb964ee43ec6dcb5de09c31,Clínica Dental Adeslas,41.411976,2.187277,Furniture / Home Store
474,5580445c498e293e1a4f3e67,Dr. Jordi Paris Cenzano,41.412345,2.187023,Convenience Store
475,4d88f0415ecdf04dd0dc9f8a,Papereria Germans Lluch,41.411893,2.1847,Paper / Office Supplies Store
476,517142b7e4b06f2652e5228b,Solar parking meridiana,41.41156244768277,2.18361087821067,Grocery Store
477,5145df80e4b0238f34ee9276,Dega bahi,41.411623056461245,2.184282864176886,Winery
478,4d284860068e8cfa31bdc34c,Plaça de Carmen Monturiol,41.41306526797862,2.1851420608330128,Boutique
479,57756a53cd1076abff9b5f21,Akira's,41.412857,2.1856306,Bar
480,4dce729c52b1f8915b95ed15,Zurial,41.41199035503016,2.1849695346196496,Hardware Store
481,4bc97565b6c49c745b858e91,Lefties,41.38576422075308,2.1648421170357324,Medical Supply Store
482,536a68b5498e7dc602af295b,Peixos Ricard,41.41082188262869,2.1848416328430176,Building
483,538c6dea498ed108271c7fc0,tk restaurante,41.41185963860717,2.1867788997976936,Electronics Store
484,4dc5b560d164eb9c9ff6e398,Bar Papa Nico,41.412578,2.18628,Salon / Barbershop
485,5444e6e7498e45bb96c68aed,Glow Bar,41.410815644001715,2.185103660632701,Coworking Space
486,5b40bcd7c8b2fb002c02131a,La Fusió Dels Sentits,41.41259,2.1836622,Coworking Space
487,562d290e498e1e1dac90c501,Mellow Apartments,41.41112679330435,2.185967673055159,Mediterranean Restaurant
488,577a9b03cd10018584e8806e,Expert,41.410639,2.184969,Casino
489,5af48731e7a237002c68f439,bar vicenç,41.412476,2.187062,School
490,513e3341e4b0b7ab7b4552c1,Celler duran,41.41263116753379,2.186802900811315,Art Gallery
491,4e3e6bab2271d21e8703287d,Joguines Tear-Disbauxa,41.41099085845625,2.185356616973877,Cocktail Bar
492,4d7b87005a396dcb5edc60fb,Residencia Marvi Park,41.4117734,2.1862736,Salon / Barbershop
493,555db9d0498e975fd0f6fa31,vinalium sequia,41.41191726211416,2.1865580910721443,Optical Shop
